"time","sp","msl","u10","v10","t2m","d2m","speed","horizon","is_origin"
2018-05-17 00:00:00,102110.9,102109.82,3.951192,-12.810629,283.53906,279.3446,13.4061229890116,24,0
2018-05-18 00:00:00,102061.42,102060.055,3.3761623,-10.410657,284.0555,280.77496,10.9444164324824,24,0
2018-05-19 00:00:00,102030.45,102029,0.752445,-6.5419602,285.1004,283.28534,6.58509048809574,24,0
2018-05-20 00:00:00,102515.336,102514.08,-3.9822202,0.6114743,283.94464,282.1646,4.02889296716214,24,0
2018-05-21 00:00:00,102365.69,102364.18,-7.7192025,2.312336,284.83884,281.46072,8.05810058344411,24,0
2018-05-22 00:00:00,101637.73,101636.164,-7.8448687,0.84197676,285.56555,281.808,7.88992330663738,24,0
2018-05-23 00:00:00,102012.625,102011.61,-4.133619,-4.107937,285.64584,282.39835,5.82768842965459,24,0
2018-05-24 00:00:00,102566.83,102565.5,-6.1013236,-3.8592439,285.92444,282.27466,7.21941224419303,24,0
2018-05-25 00:00:00,102201.69,102200.61,-9.277552,0.5163262,286.9943,282.78897,9.29190851534336,24,0
2018-05-26 00:00:00,102386.14,102385.18,-8.170502,-1.0458784,287.63278,281.45953,8.23716969350459,24,0
2018-05-27 00:00:00,102392.03,102390.83,-6.188924,-3.4814148,287.67297,284.06918,7.10091749617154,24,0
2018-05-28 00:00:00,101978.83,101977.77,-6.725057,-1.817529,287.26074,285.9654,6.96633356358207,24,0
2018-05-29 00:00:00,102020.23,102019.016,-1.9608681,-5.9860744,287.919,286.4096,6.29905472495143,24,0
2018-05-30 00:00:00,101275.11,101274.016,-8.916359,0.24130964,289.7175,286.0445,8.91962376780758,24,0
2018-05-31 00:00:00,101593.93,101593.086,-0.14144456,-2.786379,288.37213,287.84723,2.78996675521315,24,0
2018-06-01 00:00:00,101580.52,101579.484,-4.5784793,-0.21112084,289.00275,287.22656,4.58334427133843,24,0
2018-06-01 00:00:00,101582.46,101581.62,-5.027342,0.13869452,289.7002,287.6031,5.02925479120337,0,1
2018-06-02 00:00:00,101501.07,101499.92,0.81585556,-2.6508121,289.70654,288.1295,2.77352214418586,0,1
2018-06-03 00:00:00,101754.18,101753.31,4.8951283,2.2547524,288.67834,287.29468,5.38945168442641,0,1
2018-06-04 00:00:00,101658.055,101657.05,3.7559671,-0.7392261,288.6569,287.09317,3.82802090945225,0,1
2018-06-05 00:00:00,101477.22,101475.98,3.951303,-6.0006695,287.51105,283.88974,7.18476372931214,0,1
2018-06-06 00:00:00,101597.414,101596.26,-2.2810228,-0.156652,287.7196,283.7548,2.28639560514445,0,1
2018-06-07 00:00:00,101567.766,101566.86,-5.6948714,2.4622138,290.52347,286.99042,6.20435790871613,0,1
2018-06-08 00:00:00,101560.91,101559.945,0.3449413,-3.0701194,289.8508,287.98178,3.08943645843413,0,1
2018-06-09 00:00:00,101611.875,101610.55,0.31278247,-3.5719543,289.28387,286.96973,3.58562273459267,0,1
2018-06-10 00:00:00,101401.59,101400.41,-0.4416073,-6.557408,288.8667,287.13278,6.57226115472272,0,1
2018-06-11 00:00:00,101469.03,101467.89,4.4065475,-5.4073873,287.67627,284.73242,6.97549269098302,0,1
2018-06-12 00:00:00,101332.82,101331.67,4.1261115,-7.922453,287.5807,283.5404,8.93252806587481,0,1
2018-06-13 00:00:00,101417.86,101416.55,5.556134,-9.074185,287.578,283.4744,10.6400873323569,0,1
2018-06-14 00:00:00,101255.53,101253.984,5.862915,8.00161,288.6929,284.62567,9.91965397024135,0,1
2018-06-15 00:00:00,101419.41,101418.42,5.465103,0.047911618,288.8197,282.55768,5.46531301242192,0,1
2018-06-16 00:00:00,101625.484,101623.945,-2.6925273,-0.32098424,288.17633,285.85287,2.71159254748453,0,1
2018-06-17 00:00:00,101118.74,101117.836,1.752382,7.6668477,288.23596,285.75128,7.86456587034016,0,1
2018-06-18 00:00:00,101557.63,101556.04,3.1463542,6.2621355,288.136,285.8324,7.00812997683532,0,1
2018-06-19 00:00:00,101559.83,101558.34,5.828023,4.711588,288.72342,286.94482,7.49432542463116,0,1
2018-06-20 00:00:00,102002.77,102001.78,0.8738136,5.9442124,288.8325,287.1957,6.00809547725889,0,1
2018-06-21 00:00:00,101440.58,101439.33,4.7868986,-3.7018957,286.62564,283.47702,6.05131638409036,0,1
2018-06-22 00:00:00,101687.375,101686.484,10.782579,-9.151423,285.3264,283.03394,14.1425794258392,0,1
2018-06-23 00:00:00,102400.41,102399.64,9.032782,-9.036192,286.38647,283.2271,12.776694272009,0,1
2018-06-24 00:00:00,102282.46,102280.93,6.0009947,-5.5273137,286.1468,283.0843,8.15862329854956,0,1
2018-06-25 00:00:00,102296.86,102295.18,3.0452707,-7.403517,286.6677,284.89658,8.00535680688672,0,1
2018-06-26 00:00:00,102549.516,102547.85,3.4807205,-8.137402,286.24615,283.88208,8.850577749996,0,1
2018-06-27 00:00:00,102700.59,102698.945,0.42944682,-4.4373307,285.6778,283.82755,4.4580632916515,0,1
2018-06-28 00:00:00,102770.02,102768.99,-2.5932102,-3.2065032,286.83676,285.4184,4.12388189852647,0,1
2018-06-29 00:00:00,102363.914,102362.195,0.72442627,-5.180384,287.02203,285.81482,5.23079074405793,0,1
2018-06-30 00:00:00,102027.6,102025.875,-5.2013083,-5.1865597,288.276,284.56216,7.34533930824935,0,1
2018-06-01 06:00:00,101600,101598.56,-3.4974937,0.25909114,288.9398,287.50317,3.50707718768296,6,0
2018-06-02 06:00:00,101455.65,101454.555,-1.0264673,-1.9332995,289.51855,288.33105,2.18889974066186,6,0
2018-06-03 06:00:00,101735.04,101733.8,4.4856825,1.4579864,288.26205,286.79395,4.71668017077597,6,0
2018-06-04 06:00:00,101499.1,101498.01,2.0073986,-4.4557805,288.51132,287.03638,4.88708798810316,6,0
2018-06-05 06:00:00,101430.945,101429.91,3.255174,-4.991112,287.2166,283.77313,5.95880497808243,6,0
2018-06-06 06:00:00,101597.36,101595.8,-1.9900928,-0.2743914,288.19446,284.46936,2.00892010617789,6,0
2018-06-07 06:00:00,101557.92,101556.875,-3.4635065,3.1152077,289.69272,286.6209,4.65836841497981,6,0
2018-06-08 06:00:00,101536.71,101535.19,1.3404156,-3.8284135,289.35382,287.886,4.05628696071982,6,0
2018-06-09 06:00:00,101568.44,101566.875,-0.065834165,-5.780474,289.10944,286.9916,5.78084888247022,6,0
2018-06-10 06:00:00,101319.12,101318.164,0.3419526,-6.620569,287.97903,286.16562,6.62939404956499,6,0
2018-06-11 06:00:00,101441.11,101439.89,5.3656025,-5.0031056,287.57504,284.45752,7.33626307003488,6,0
2018-06-12 06:00:00,101278.8,101277.77,4.738723,-7.794155,287.229,282.50256,9.12164172913813,6,0
2018-06-13 06:00:00,101413.45,101412.39,5.417473,-7.68316,286.90387,280.50333,9.40106171085633,6,0
2018-06-14 06:00:00,100919.93,100918.11,4.787404,10.801018,289.1495,285.30508,11.8144499192954,6,0
2018-06-15 06:00:00,101531.47,101529.81,6.156539,2.4699464,288.57635,284.3306,6.63352151405224,6,0
2018-06-16 06:00:00,101447.95,101446.34,-4.3163524,1.8589678,288.6224,285.67242,4.69964459533086,6,0
2018-06-17 06:00:00,101100.7,101099.734,7.9629054,1.2776799,287.4196,284.33008,8.06475841772171,6,0
2018-06-18 06:00:00,101440.5,101439.25,4.7890143,8.20735,288.2753,286.63824,9.50238138511102,6,0
2018-06-19 06:00:00,101755.61,101753.95,6.968471,-4.0922546,288.4012,286.43872,8.08122118179314,6,0
2018-06-20 06:00:00,101696.086,101694.93,6.186092,7.274719,289.336,287.93103,9.54930734458919,6,0
2018-06-21 06:00:00,101255.336,101254.33,7.759756,-3.9832778,285.1586,282.54578,8.72240306403624,6,0
2018-06-22 06:00:00,101883.2,101881.57,6.8874245,-12.265662,285.82507,283.0327,14.0670921139177,6,0
2018-06-23 06:00:00,102386.28,102384.56,8.375368,-9.301569,286.35706,282.37305,12.5166279403514,6,0
2018-06-24 06:00:00,102148.516,102147.125,7.5700035,-7.5485353,286.6154,283.92203,10.6904320850636,6,0
2018-06-25 06:00:00,102331.66,102330.51,4.2282066,-8.450777,285.74414,282.8346,9.44951654615264,6,0
2018-06-26 06:00:00,102555.23,102553.59,2.4166214,-6.763297,286.2521,283.93036,7.1820780628692,6,0
2018-06-27 06:00:00,102754.54,102753.086,-0.58016706,-3.2845058,285.80075,283.60895,3.33535188064808,6,0
2018-06-28 06:00:00,102704.3,102703.34,-2.5444674,-3.1867146,287.1222,285.60278,4.07792401737893,6,0
2018-06-29 06:00:00,102220.7,102219.55,1.644979,-5.6810236,287.14178,285.91315,5.91438796953649,6,0
2018-06-30 06:00:00,102095.945,102094.7,-6.176502,-2.113947,287.89215,285.17316,6.52824240319039,6,0
2018-06-01 12:00:00,101577.27,101575.88,-3.1442916,-0.887496,289.22974,287.67926,3.26714230113207,12,0
2018-06-02 12:00:00,101516.195,101514.87,-0.039337605,-1.9990449,289.75906,288.65952,1.99943190916399,12,0
2018-06-03 12:00:00,101830.57,101829.35,5.064998,0.5195319,288.77408,286.69492,5.09157324754556,12,0
2018-06-04 12:00:00,101502.28,101501.24,2.9766493,-5.8622136,288.18268,285.73444,6.57464746942492,12,0
2018-06-05 12:00:00,101482.13,101480.83,1.1531882,-2.3637357,287.63782,283.79843,2.63003602334145,12,0
2018-06-06 12:00:00,101600.57,101599.39,-2.5608048,-1.3810773,289.27704,286.89032,2.90948375700541,12,0
2018-06-07 12:00:00,101600.08,101598.57,-3.470057,1.7619153,289.75403,286.08694,3.89174011306293,12,0
2018-06-08 12:00:00,101591.16,101589.8,0.54741323,-3.9257488,289.57404,287.54712,3.96373118224237,12,0
2018-06-09 12:00:00,101573.164,101572.3,-0.81700957,-4.521264,289.34375,287.05212,4.59448939439059,12,0
2018-06-10 12:00:00,101373.25,101372.14,3.6601791,-4.6337576,287.51205,285.08014,5.90496575262165,12,0
2018-06-11 12:00:00,101479.09,101477.8,4.346913,-4.694471,287.48816,284.3968,6.39794581091541,12,0
2018-06-12 12:00:00,101283.56,101281.99,6.0237703,-6.0624084,288.1973,282.83966,8.54626258873156,12,0
2018-06-13 12:00:00,101482.336,101480.92,6.6813264,-5.2932534,287.2436,280.9398,8.52400457648566,12,0
2018-06-14 12:00:00,100752.37,100751.336,6.1490116,12.778213,288.66382,285.79898,14.1807288645649,12,0
2018-06-15 12:00:00,101669.89,101669.15,3.4670544,2.949409,288.95355,283.79733,4.5518655144721,12,0
2018-06-16 12:00:00,101341.88,101340.85,-2.003958,4.546974,288.15952,285.4573,4.9689858343972,12,0
2018-06-17 12:00:00,101373.836,101372.305,7.8868403,2.8659325,287.40225,284.63754,8.39141340968614,12,0
2018-06-18 12:00:00,101532.31,101531.2,6.3600836,3.856548,288.41122,287.27386,7.43798533712543,12,0
2018-06-19 12:00:00,102182.16,102181.03,6.844291,-1.3664421,287.19165,281.3167,6.97936123906288,12,0
2018-06-20 12:00:00,101594.09,101593.23,7.808012,7.4415216,289.02972,288.05508,10.7861622051317,12,0
2018-06-21 12:00:00,101533.43,101531.98,7.274127,-9.884561,285.17163,280.49857,12.2726309231089,12,0
2018-06-22 12:00:00,102181.24,102180.19,7.688085,-10.427752,286.47073,281.9867,12.9554877461533,12,0
2018-06-23 12:00:00,102387.94,102386.56,8.640398,-7.665128,286.9184,282.00458,11.5503534515091,12,0
2018-06-24 12:00:00,102179.9,102178.55,4.554117,-8.600819,286.95154,284.88376,9.73211534664741,12,0
2018-06-25 12:00:00,102475.734,102474.36,4.4044523,-7.101257,286.3816,283.2176,8.35625819628764,12,0
2018-06-26 12:00:00,102666.38,102664.87,1.7118323,-6.595953,286.7734,284.3615,6.81446738942467,12,0
2018-06-27 12:00:00,102775.484,102774.2,-0.28819537,-1.4578738,286.40842,283.96735,1.48608633262536,12,0
2018-06-28 12:00:00,102626.14,102625,-1.3500178,-3.6524878,287.642,286.0898,3.8939973278709,12,0
2018-06-29 12:00:00,102070.03,102068.5,1.0684427,-6.268435,287.29846,285.6942,6.35884007916603,12,0
2018-06-30 12:00:00,102097.58,102096.125,-5.819963,-0.7477982,288.10144,286.68973,5.86780806343325,12,0
2018-06-01 18:00:00,101479.61,101478.25,-1.2440032,-3.55863,289.35532,287.59302,3.76979992022259,18,0
2018-06-02 18:00:00,101499.31,101497.97,0.9278574,-1.3584597,289.77493,288.93643,1.64509334423882,18,0
2018-06-03 18:00:00,101662.84,101661.95,4.33754,-2.224451,288.3564,286.5886,4.87467286112627,18,0
2018-06-04 18:00:00,101364.11,101362.44,2.3355083,-7.214403,287.79315,285.4178,7.58302114369846,18,0
2018-06-05 18:00:00,101414.7,101413.45,1.6063137,-1.6549656,288.22635,283.2728,2.30632929998972,18,0
2018-06-06 18:00:00,101499.06,101497.82,-3.353919,-1.0297904,291.40747,286.29697,3.50845278242321,18,0
2018-06-07 18:00:00,101474.98,101473.41,-1.9416723,-0.2880504,290.74,287.08734,1.96292240130053,18,0
2018-06-08 18:00:00,101501.76,101500.54,0.8361649,-3.8206744,289.5199,286.56067,3.91110273590549,18,0
2018-06-09 18:00:00,101466.78,101465.37,0.14269423,-5.9406133,289.302,286.99216,5.94232681896681,18,0
2018-06-10 18:00:00,101306.72,101305.17,3.9958158,-6.6474686,287.70312,283.0901,7.75599011703313,18,0
2018-06-11 18:00:00,101313.2,101311.9,4.765999,-6.700466,287.92267,283.37143,8.22259029048371,18,0
2018-06-12 18:00:00,101257.37,101256.59,3.541424,-9.701333,288.23767,284.7263,10.3275140244235,18,0
2018-06-13 18:00:00,101413.58,101412.14,6.323292,1.1438369,287.96628,283.158,6.42591507655257,18,0
2018-06-14 18:00:00,101002.39,101001.12,9.251854,2.0207086,289.16583,285.5437,9.46995594939226,18,0
2018-06-15 18:00:00,101601.87,101600.734,0.5791247,3.0360746,289.37308,283.28745,3.09081451965582,18,0
2018-06-16 18:00:00,101208.31,101207.125,3.5877624,3.4570525,288.17834,286.54913,4.98229375153754,18,0
2018-06-17 18:00:00,101514.84,101513.71,6.0689836,4.055477,287.40063,285.0936,7.29927774746228,18,0
2018-06-18 18:00:00,101573.875,101572.625,8.447153,2.9540389,288.32758,285.55554,8.94878425419466,18,0
2018-06-19 18:00:00,102205.7,102204.72,4.969083,0.30266368,287.55408,281.80194,4.9782919926497,18,0
2018-06-20 18:00:00,101386.94,101385.695,7.684176,5.9957323,289.11682,287.52454,9.74655665413377,18,0
2018-06-21 18:00:00,101723.54,101722.15,11.468238,-7.614687,284.51453,282.2938,13.7660430383104,18,0
2018-06-22 18:00:00,102263.7,102263.05,9.12718,-10.242458,286.15942,280.8111,13.7190874563203,18,0
2018-06-23 18:00:00,102273.54,102272.34,6.95704,-7.672967,286.61066,282.46027,10.3573562333584,18,0
2018-06-24 18:00:00,102211.45,102210.22,4.376996,-8.147827,286.7752,285.31354,9.24906367185052,18,0
2018-06-25 18:00:00,102475.36,102474.125,3.8578331,-8.04732,286.66223,283.42163,8.92424985137998,18,0
2018-06-26 18:00:00,102602.5,102601.39,0.7689255,-6.0692253,286.7994,284.477,6.11773995579334,18,0
2018-06-27 18:00:00,102691.42,102690.58,-2.5225344,-2.5280766,287.5438,285.30457,3.57132343741797,18,0
2018-06-28 18:00:00,102416.5,102415.36,0.086031556,-5.9003186,287.71292,286.02142,5.90094577251255,18,0
2018-06-29 18:00:00,101939.42,101938.336,-3.5978804,-6.215574,289.40903,285.16028,7.18178971581459,18,0
2018-06-30 18:00:00,101989.81,101988.76,-5.911107,-3.779744,289.02063,285.68402,7.01624191936004,18,0
2018-06-02 00:00:00,101428.45,101427.375,-2.7311559,-2.4161818,289.58987,287.25693,3.64652533801097,24,0
2018-06-03 00:00:00,101574.16,101572.64,2.934258,-2.507451,288.8119,288.1222,3.85968658416263,24,0
2018-06-04 00:00:00,101620.41,101619.45,4.499987,-1.7706914,287.83304,286.64856,4.83582785407038,24,0
2018-06-05 00:00:00,101391.24,101390.11,4.626211,-6.253646,287.67047,284.29575,7.77881202432846,24,0
2018-06-06 00:00:00,101494.1,101493.25,-1.4883816,-0.317379,288.41855,284.55777,1.52184401857075,24,0
2018-06-07 00:00:00,101511.08,101510,-4.480776,1.7933974,290.8246,287.42816,4.82634725196009,24,0
2018-06-08 00:00:00,101456.68,101455.11,-0.3409196,-2.8005085,290.2458,288.0655,2.82118309087454,24,0
2018-06-09 00:00:00,101519.17,101517.64,1.2480946,-3.934382,289.4611,286.96744,4.12760243391647,24,0
2018-06-10 00:00:00,101438.61,101437.7,0.62559533,-5.773864,288.7837,286.87436,5.80765658483814,24,0
2018-06-11 00:00:00,101339.36,101338.016,4.3141937,-7.6396065,287.4438,283.8822,8.77358847655633,24,0
2018-06-12 00:00:00,101277.734,101276.88,5.030167,-8.816205,287.1077,282.3636,10.1502734273474,24,0
2018-06-13 00:00:00,101351.11,101350.03,4.418443,-8.711795,287.885,283.01358,9.76821430284338,24,0
2018-06-14 00:00:00,101212.28,101210.734,5.1837983,6.363743,288.42374,285.215,8.2078614623501,24,0
2018-06-15 00:00:00,101329.984,101328.91,4.517234,1.4361339,288.55746,285.12668,4.74002991440826,24,0
2018-06-16 00:00:00,101533.4,101532.05,-2.0296497,3.8352742,289.39514,285.6388,4.33921722133102,24,0
2018-06-17 00:00:00,101102.984,101102.25,2.6906466,6.886412,287.78125,285.46844,7.39339227688045,24,0
2018-06-18 00:00:00,101550.66,101549.234,4.244304,6.2002473,287.91086,285.74365,7.5137995066127,24,0
2018-06-19 00:00:00,101586.09,101584.61,7.1544957,3.7470756,288.7922,286.22015,8.07634721104992,24,0
2018-06-20 00:00:00,102088.89,102087.95,0.4169966,5.6828275,288.19208,285.53598,5.69810622568304,24,0
2018-06-21 00:00:00,101380.25,101379.25,4.934554,-6.0480485,286.72537,283.3292,7.80568471290432,24,0
2018-06-22 00:00:00,101613.414,101612.46,9.709472,-10.907415,284.94553,282.68732,14.6029294492923,24,0
2018-06-23 00:00:00,102298.09,102297.06,7.8203216,-10.315909,286.2508,283.18695,12.9450920592983,24,0
2018-06-24 00:00:00,102219.66,102218.68,5.666937,-6.7390785,286.5914,282.2906,8.80507546765678,24,0
2018-06-25 00:00:00,102236.484,102235.31,4.0490084,-7.3058324,287.0293,284.51212,8.35282324008837,24,0
2018-06-26 00:00:00,102525.27,102524.016,4.1591554,-7.792106,286.5794,283.89255,8.83263774625594,24,0
2018-06-27 00:00:00,102646.914,102645.445,-0.024787426,-5.1493993,286.54712,284.13724,5.14945895869927,24,0
2018-06-28 00:00:00,102708.09,102706.82,-2.688562,-2.9843316,287.78033,286.30286,4.01678985342805,24,0
2018-06-29 00:00:00,102326.47,102325.28,0.41375852,-5.8067493,287.1637,285.80325,5.82147176802594,24,0
2018-06-30 00:00:00,102015.91,102014.875,-5.239943,-5.004159,288.84024,283.48712,7.24559244924319,24,0
2018-07-01 00:00:00,102067.266,102065.67,-6.591522,-0.16791368,289.4282,285.1249,6.59366038558365,24,0
2018-07-01 00:00:00,102076.72,102075.234,-7.154587,-0.290951,289.5722,285.10272,7.16050051497589,0,1
2018-07-02 00:00:00,102092.22,102090.64,-6.8199577,-0.53624415,289.2696,285.1895,6.84100729558144,0,1
2018-07-03 00:00:00,102041.34,102040.29,-0.19828618,-5.7410903,288.21216,285.22815,5.74451349044748,0,1
2018-07-04 00:00:00,101708.64,101707.19,2.5299382,-3.425068,288.31152,285.68024,4.25813082237303,0,1
2018-07-05 00:00:00,101326.61,101325.65,4.482375,-0.7002735,288.31793,286.6454,4.53674647907807,0,1
2018-07-06 00:00:00,101637.18,101635.84,4.275462,-5.9353623,288.596,286.57544,7.31492316745058,0,1
2018-07-07 00:00:00,102269.02,102268.01,3.6491385,-5.869726,287.95975,284.95258,6.91157689006338,0,1
2018-07-08 00:00:00,102448.9,102447.625,2.1538565,-5.941072,287.76373,284.74872,6.31944889462493,0,1
2018-07-09 00:00:00,102406.2,102404.95,3.5738451,-3.8865304,289.00836,287.6811,5.27991357400083,0,1
2018-07-10 00:00:00,101772.99,101771.92,5.950186,-11.623716,288.2831,284.62808,13.0581578748019,0,1
2018-07-11 00:00:00,101980.39,101978.52,-3.2322395,-3.3398795,289.8659,286.77023,4.64781316964016,0,1
2018-07-12 00:00:00,101846.7,101844.945,2.3201702,-6.364023,288.97653,287.38702,6.77377136471973,0,1
2018-07-13 00:00:00,102018,102016.67,2.4737477,-6.4118934,288.3988,286.59283,6.87253989848141,0,1
2018-07-14 00:00:00,102149.055,102148.2,1.0701548,-2.4486713,288.3781,285.72733,2.67230657511572,0,1
2018-07-15 00:00:00,101946.79,101945.766,0.76355183,4.094923,288.79938,286.6928,4.16550186328435,0,1
2018-07-16 00:00:00,101701.625,101700.13,-4.3217573,1.5686463,290.04486,287.717,4.59763388870917,0,1
2018-07-17 00:00:00,101391.93,101390.39,-4.143083,0.86248666,291.11346,288.5102,4.23190500644414,0,1
2018-07-18 00:00:00,101545.055,101543.945,6.863934,-1.2563723,290.39655,288.31378,6.97796971278633,0,1
2018-07-19 00:00:00,102000.055,101998.695,0.7214495,-1.1537821,290.49915,287.43774,1.36077276403177,0,1
2018-07-20 00:00:00,101846.17,101844.67,-1.9503298,-1.0145863,289.73615,286.40933,2.19844756337642,0,1
2018-07-21 00:00:00,101408.266,101407.09,-3.1526928,-2.696394,290.81012,287.47226,4.14849520843496,0,1
2018-07-22 00:00:00,101285.78,101284.7,2.2195868,-1.564282,291.565,288.71106,2.71542699004378,0,1
2018-07-23 00:00:00,101588.4,101587.36,2.5022862,0.18679205,291.414,289.189,2.50924839277694,0,1
2018-07-24 00:00:00,101593.77,101592.18,-1.1172545,4.1456423,291.9022,290.2052,4.29355420337505,0,1
2018-07-25 00:00:00,101547.32,101546.445,2.7348766,1.0718342,292.60846,291.5662,2.93741018067229,0,1
2018-07-26 00:00:00,101829.95,101829.17,-3.687854,-2.5204551,292.73145,290.88742,4.46687374305923,0,1
2018-07-27 00:00:00,101575.78,101574.375,-8.782228,5.7798023,296.81787,291.50995,10.5134981462437,0,1
2018-07-28 00:00:00,100926.19,100925.2,-10.488317,4.3941936,295.80185,292.40213,11.3716195366698,0,1
2018-07-29 00:00:00,101096.45,101095.39,4.4798336,6.259843,292.4818,287.21585,7.69769728349576,0,1
2018-07-30 00:00:00,101150.8,101149.28,0.31071496,9.050818,293.74603,289.5615,9.05614985827265,0,1
2018-07-31 00:00:00,101502.125,101501.11,5.365245,3.8960407,293.68134,291.25052,6.6306098547631,0,1
2018-07-01 06:00:00,102114.66,102113.375,-6.8249307,0.96812606,288.54718,285.9704,6.89325374027778,6,0
2018-07-02 06:00:00,102080.89,102079.56,-3.0144382,0.5082314,288.67236,285.85272,3.05698165149305,6,0
2018-07-03 06:00:00,101945.766,101944.195,0.5867431,-6.133151,287.4704,284.91147,6.16115319191128,6,0
