"time","sp","msl","u10","v10","t2m","d2m","speed","horizon","is_origin"
2018-02-08 06:00:00,97641.016,101978,-1.3876585,-0.34637904,269.28574,267.72974,1.43023583788604,6,0
2018-02-09 06:00:00,97514.06,101832.65,0.9865016,2.1668963,268.3855,266.9705,2.38088743575925,6,0
2018-02-10 06:00:00,97399.09,101673.195,0.817136,2.268239,270.0143,268.78354,2.41093745327767,6,0
2018-02-11 06:00:00,96441.56,100673.57,3.234913,5.9262366,272.6454,269.62683,6.75166219213821,6,0
2018-02-12 06:00:00,96665.4,100927.51,3.9184203,2.1082778,270.8147,269.64847,4.44959019791991,6,0
2018-02-13 06:00:00,97479.54,101780.23,1.5476277,3.078356,268.28696,266.4729,3.44549374698943,6,0
2018-02-14 06:00:00,97559.8,101843.484,-1.1679394,1.4541345,264.30035,261.38095,1.86509774171828,6,0
2018-02-15 06:00:00,97490.55,101777.125,-0.60598516,4.0056458,271.4576,266.13303,4.05122404825972,6,0
2018-02-16 06:00:00,98020.88,102299.64,2.208311,1.9599977,272.95456,272.76312,2.95266463668434,6,0
2018-02-17 06:00:00,98272.18,102567.66,-1.1695113,0.78183776,270.62466,268.72565,1.40677893209612,6,0
2018-02-18 06:00:00,98546.77,102872.15,-0.13267541,0.26488703,271.53906,270.66583,0.29625648192215,6,0
2018-02-19 06:00:00,98059,102375.53,0.42774814,1.1829971,269.8481,267.51227,1.25795493157818,6,0
2018-02-20 06:00:00,97517.625,101819.97,-1.2535071,-1.2289829,269.25046,268.29916,1.75547116702121,6,0
2018-02-21 06:00:00,98039.14,102409.33,-3.380172,-1.202945,268.48544,267.11203,3.58784607008286,6,0
2018-02-22 06:00:00,98118.305,102490.37,-4.0523696,-1.805722,268.76678,267.7751,4.43647735442075,6,0
2018-02-23 06:00:00,97969,102359.4,-4.9116793,-1.7000988,266.99106,263.53088,5.19758881365292,6,0
2018-02-24 06:00:00,98306.99,102737.57,-5.084031,-1.1167743,265.6714,260.1443,5.20524313035438,6,0
2018-02-25 06:00:00,98659.48,103140.66,-4.658129,-1.525472,263.8364,259.27798,4.90155389681935,6,0
2018-02-26 06:00:00,98492.24,102942.914,-4.082,-3.218023,265.55267,261.29587,5.19792227996235,6,0
2018-02-27 06:00:00,97905.4,102405.56,-3.32483,-1.9463584,260.6977,255.31306,3.85263618190851,6,0
2018-02-28 06:00:00,97985.91,102490.36,-4.58181,-1.5899494,260.77267,257.11847,4.84983731383439,6,0
2018-02-01 12:00:00,95966,100128.17,3.8598552,2.8230362,276.92343,270.1672,4.78205139573776,12,0
2018-02-02 12:00:00,96144.63,100332.71,4.934869,4.6384673,275.52872,270.94043,6.77261477867524,12,0
2018-02-03 12:00:00,96361.25,100569.805,3.3397617,-1.5875198,274.89337,267.71436,3.69786794358302,12,0
2018-02-04 12:00:00,97572.89,101872.66,-3.4516554,-1.7890294,272.42172,267.45914,3.88774371511466,12,0
2018-02-05 12:00:00,98404.195,102727.91,-5.073114,-1.0833018,273.22647,267.15308,5.18748768161229,12,0
2018-02-06 12:00:00,97357.14,101656.57,-3.1091857,-0.38433307,272.425,264.72134,3.13284976112486,12,0
2018-02-07 12:00:00,97287.37,101558.805,-2.5166535,-1.3819168,274.01953,265.84082,2.87110412231679,12,0
2018-02-08 12:00:00,97747.44,102048.86,-0.98478067,-0.367563,273.04565,268.02994,1.05114010815621,12,0
2018-02-09 12:00:00,97320.9,101584.945,1.9629331,3.4725966,274.31335,267.96686,3.98898903250024,12,0
2018-02-10 12:00:00,97404.44,101654.11,2.9904065,3.0907083,275.40884,270.20224,4.30058238276296,12,0
2018-02-11 12:00:00,96118.14,100317.04,3.5927608,5.6635714,274.52356,270.58127,6.70700910756163,12,0
2018-02-12 12:00:00,97040.625,101284.08,5.036257,0.99243224,274.4444,269.37766,5.13310883588498,12,0
2018-02-13 12:00:00,97353.39,101611.266,1.8298044,3.2687843,274.4927,268.30414,3.74608261283515,12,0
2018-02-14 12:00:00,97729.336,101984.92,-1.1129079,1.5389693,275.59726,264.0854,1.89920786124766,12,0
2018-02-15 12:00:00,97373.734,101630.836,-0.35977507,3.0909457,274.00107,266.86758,3.11181352611978,12,0
2018-02-16 12:00:00,98379.484,102633.984,5.0059977,0.7264787,277.91174,271.01758,5.05843693980255,12,0
2018-02-17 12:00:00,98027.945,102300.46,-3.4993646,-1.2068224,275.3266,271.56912,3.70161760705707,12,0
2018-02-18 12:00:00,98569.54,102840.66,-0.920045,1.1841081,277.13925,268.94598,1.49953152501393,12,0
2018-02-19 12:00:00,97828.73,102092.59,-0.59365046,0.7391253,275.57947,268.8109,0.948012171735311,12,0
2018-02-20 12:00:00,97542.67,101809.11,-2.8712475,-1.806111,274.86526,267.93576,3.39206414305173,12,0
2018-02-21 12:00:00,98108.77,102409.11,-4.5253253,-2.0820334,274.38742,266.66788,4.98130827690233,12,0
2018-02-22 12:00:00,98080.484,102402.49,-6.262808,-3.0743396,272.6039,264.0241,6.97669893438094,12,0
2018-02-23 12:00:00,98000.35,102342.06,-6.554631,-2.7213798,271.753,261.95865,7.09711882118434,12,0
2018-02-24 12:00:00,98362.35,102711.78,-6.7945805,-2.4817915,272.11002,261.0087,7.23364453235383,12,0
2018-02-25 12:00:00,98603.76,103022.625,-5.663798,-2.5844643,268.9699,255.02159,6.22559744143311,12,0
2018-02-26 12:00:00,98322.914,102744.97,-5.3405256,-4.078674,267.66293,257.36533,6.71988060031809,12,0
2018-02-27 12:00:00,97751.38,102150.414,-4.1886697,-2.3303216,268.00208,252.47621,4.79326116700568,12,0
2018-02-28 12:00:00,98057.016,102503.56,-5.751556,-0.83112013,266.01785,254.00882,5.8112956465514,12,0
2018-02-01 18:00:00,96046.53,100224.484,2.7146883,3.8922007,273.99005,269.4379,4.74539343524195,18,0
2018-02-02 18:00:00,96205.98,100403.48,2.8679974,2.896464,273.79965,272.12057,4.0761394467931,18,0
2018-02-03 18:00:00,96485.3,100691.5,1.6079254,0.97578335,272.24142,267.79492,1.8808448203141,18,0
2018-02-04 18:00:00,97982.66,102307.86,-2.7905877,-1.3925722,270.836,267.81885,3.11875568834818,18,0
2018-02-05 18:00:00,98261.14,102603.22,-4.0847583,-1.603993,270.8349,267.17105,4.38839878696865,18,0
2018-02-06 18:00:00,97165.1,101458.28,-2.6011186,-0.45960963,269.55365,264.30777,2.64141230845446,18,0
2018-02-07 18:00:00,97429.695,101717.445,-2.4932835,-0.9993701,269.9895,265.70078,2.68611302966689,18,0
2018-02-08 18:00:00,97714.33,102013.3,-0.6244463,0.93483096,271.0038,268.62097,1.1242073231207,18,0
2018-02-09 18:00:00,97228.984,101474.05,0.8263518,2.1224084,272.7053,269.81155,2.27760284372711,18,0
2018-02-10 18:00:00,97344.32,101604.734,3.0558453,3.1438313,273.21362,270.96967,4.38427482491595,18,0
2018-02-11 18:00:00,96196.47,100384.88,3.4474099,3.340188,274.42023,272.60037,4.80015529894211,18,0
2018-02-12 18:00:00,97258.64,101523.89,3.2894535,1.4385033,271.49377,269.02832,3.59023621406352,18,0
2018-02-13 18:00:00,97241.41,101483.92,-0.7381424,1.8901232,268.43536,265.11948,2.02914265488063,18,0
2018-02-14 18:00:00,97825.695,102078.62,-1.0801127,1.678279,268.44858,262.83206,1.99581157591149,18,0
2018-02-15 18:00:00,97423.164,101675.11,3.2297997,4.5710974,273.7497,270.90854,5.59701148314052,18,0
2018-02-16 18:00:00,98524.13,102793.08,2.1426253,0.6000521,271.9649,269.7784,2.22506307751365,18,0
2018-02-17 18:00:00,98123.195,102406.31,-2.5318587,-1.3337936,272.93216,271.36282,2.86169772061388,18,0
2018-02-18 18:00:00,98376.22,102645.44,-0.13894594,1.9329174,270.96597,268.26086,1.93790496399211,18,0
2018-02-19 18:00:00,97641.73,101907.59,-1.6220624,0.45988792,271.72516,269.5167,1.68599624212383,18,0
2018-02-20 18:00:00,97688.7,101966.26,-1.542978,-2.4496083,272.25302,267.65192,2.89505819145538,18,0
2018-02-21 18:00:00,98092.79,102401.92,-4.1276984,-2.2281015,272.2923,266.84836,4.69066417212582,18,0
2018-02-22 18:00:00,98012.914,102337.5,-5.3386183,-2.2095616,271.11044,263.57202,5.77780302686838,18,0
2018-02-23 18:00:00,98011.34,102373.03,-5.886428,-2.0904076,268.57986,261.36905,6.24658615031617,18,0
2018-02-24 18:00:00,98451.65,102827.18,-5.6138964,-2.5418258,268.982,255.79654,6.16252474132791,18,0
2018-02-25 18:00:00,98532.266,102940.36,-3.8335032,-1.9395521,267.35284,257.78253,4.29623196918237,18,0
2018-02-26 18:00:00,98154.555,102566.61,-4.566033,-2.3879876,266.55853,257.19427,5.15278003943917,18,0
2018-02-27 18:00:00,97715.664,102110.13,-3.6450262,-0.74736893,265.55423,253.22198,3.72085693304859,18,0
2018-02-28 18:00:00,97942.94,102367.54,-6.0966163,-1.8704317,264.9207,254.11931,6.37708750557734,18,0
2018-02-02 00:00:00,96216.266,100422.88,3.696705,2.8206801,273.40375,271.33478,4.64993162138552,24,0
2018-02-03 00:00:00,96372.81,100587.805,3.2670078,1.9109497,273.5786,272.93835,3.78484725202893,24,0
2018-02-04 00:00:00,96718.97,100965.266,3.076664,1.7443614,271.57498,268.62628,3.5367581289517,24,0
2018-02-05 00:00:00,98250.21,102603.46,-2.5995066,-0.79132354,268.9314,266.95032,2.71728311156598,24,0
2018-02-06 00:00:00,98044.85,102415.55,-3.0926461,0.117866054,267.8706,266.68433,3.09489132386434,24,0
2018-02-07 00:00:00,97167.664,101481.125,-1.9281213,-0.2728002,267.50812,264.3503,1.94732424024191,24,0
2018-02-08 00:00:00,97543.055,101870.195,-0.5874197,-0.0005811453,268.42288,266.16702,0.587419987468889,24,0
2018-02-09 00:00:00,97667.41,101963.05,-0.43288064,1.0422323,268.60312,267.1556,1.12855386032307,24,0
2018-02-10 00:00:00,97275.22,101515.66,0.29027677,1.6017379,271.61508,270.04245,1.6278282782585,24,0
2018-02-11 00:00:00,97090.93,101342.67,2.2477112,3.3330343,272.7474,271.09302,4.02011483462624,24,0
2018-02-12 00:00:00,96480.26,100699.67,3.473011,2.342578,272.13385,270.91168,4.18920960232417,24,0
2018-02-13 00:00:00,97432.37,101732.7,2.5461311,2.34621,269.65442,268.24176,3.46229475095452,24,0
2018-02-14 00:00:00,97323.805,101575.19,-0.84106576,1.805179,266.40393,261.92184,1.99149763612347,24,0
2018-02-15 00:00:00,97762.42,102042,-1.0902128,2.400971,268.47964,261.89783,2.63689698170498,24,0
2018-02-16 00:00:00,97749.555,101981.4,3.4679425,1.2160871,275.542,274.98752,3.67498204323404,24,0
2018-02-17 00:00:00,98495.89,102775.94,0.7281677,1.3986133,269.44577,267.5787,1.57681557648958,24,0
2018-02-18 00:00:00,98374.29,102698.41,-1.3069506,-0.57807064,270.5823,269.97348,1.42908555925472,24,0
2018-02-19 00:00:00,98244.47,102533.41,1.2122755,1.830179,270.29065,267.4235,2.19526013491368,24,0
2018-02-20 00:00:00,97507.945,101787.85,-1.2995739,-0.75864613,270.09595,268.301,1.50480439663273,24,0
2018-02-21 00:00:00,97927.2,102252.625,-2.3258157,-1.3293984,269.4557,267.86798,2.67893986052114,24,0
2018-02-22 00:00:00,98132.55,102467.375,-4.056075,-1.9666612,270.88187,267.54834,4.50771568327134,24,0
2018-02-23 00:00:00,98009.555,102366.51,-4.299435,-1.5469027,268.64648,264.97498,4.56925040706813,24,0
2018-02-24 00:00:00,98121.96,102525.33,-5.2416663,-1.0767798,266.4522,259.43222,5.35112327817662,24,0
2018-02-25 00:00:00,98620.46,103055.91,-5.2220254,-1.5314074,266.02682,257.02722,5.44194431274521,24,0
2018-02-26 00:00:00,98536.18,102980.16,-2.0577233,-1.6699944,265.09534,258.0996,2.6501144268492,24,0
2018-02-27 00:00:00,98060.11,102505.89,-3.8812573,-2.586094,264.01846,254.5927,4.66390827586042,24,0
2018-02-28 00:00:00,97895.72,102341.52,-3.8307815,-1.3218043,263.3298,252.81085,4.05241329435199,24,0
2018-03-01 00:00:00,97844.305,102290.72,-5.903453,-0.6941995,263.45047,254.99231,5.9441290589126,24,0
2018-03-01 00:00:00,97667.17,102125.63,-6.2050314,-0.6200465,262.39832,256.44916,6.23593395869041,0,1
2018-03-02 00:00:00,96414.17,100796,-5.622388,-1.0095769,263.4423,257.48236,5.71231059550841,0,1
2018-03-03 00:00:00,96036.5,100368.86,-3.1867561,-0.6480035,265.72318,259.17703,3.25197216730086,0,1
2018-03-04 00:00:00,96123.36,100396.234,-2.298234,-0.46420252,265.96573,261.305,2.34464570848782,0,1
2018-03-05 00:00:00,95652.89,99775.34,-0.1341548,3.8092284,275.87137,272.3367,3.81159002435068,0,1
2018-03-06 00:00:00,95416.59,99524.82,-1.5325012,-0.91991657,272.8562,270.38858,1.7874021438283,0,1
2018-03-07 00:00:00,95126.43,99265.53,-0.8474455,0.4436561,272.25882,271.5492,0.956553506364103,0,1
2018-03-08 00:00:00,95882,100035.17,3.8227844,3.1375337,275.30597,274.21304,4.94548261421664,0,1
2018-03-09 00:00:00,96370.97,100547.53,4.765663,3.126128,275.16125,273.7782,5.69949296884846,0,1
2018-03-10 00:00:00,96518.914,100655.44,0.95979714,2.8406992,277.78265,276.57834,2.9984633555928,0,1
2018-03-11 00:00:00,96233.695,100309.16,1.3800608,3.421999,280.64053,279.66977,3.689802835884,0,1
2018-03-12 00:00:00,95411.18,99420.48,1.0494322,0.86175454,280.8095,279.92822,1.35791341020238,0,1
2018-03-13 00:00:00,95657.63,99736.27,4.204692,3.5555873,279.61777,277.89923,5.50650850020095,0,1
2018-03-14 00:00:00,96885.72,101101.05,3.164733,0.062767506,275.18665,274.68195,3.16535538622419,0,1
2018-03-15 00:00:00,96756.03,100972.14,-3.1949127,0.8730146,273.40866,272.65283,3.31204191586315,0,1
2018-03-16 00:00:00,96022.62,100199.86,-3.9168315,-0.49427366,275.18774,273.27634,3.94789506577392,0,1
2018-03-17 00:00:00,96601.98,100898.27,-5.5842304,-3.114375,269.4374,268.18912,6.39397847985972,0,1
2018-03-18 00:00:00,96699.17,101044.36,-7.864509,-3.0239806,266.7282,263.5196,8.42585072738993,0,1
2018-03-19 00:00:00,97098.94,101466.93,-5.268761,-1.1834458,265.97742,260.77432,5.40003578105355,0,1
2018-03-20 00:00:00,97177.35,101477.83,2.2254214,-0.46107125,265.63956,260.93506,2.27268279906249,0,1
2018-03-21 00:00:00,98369.46,102713.57,-0.1903286,-2.6153126,267.04224,264.75027,2.62222900824789,0,1
2018-03-22 00:00:00,98147.09,102456.484,3.1057134,2.325863,271.1739,268.56384,3.88008948578619,0,1
2018-03-23 00:00:00,96943.164,101151.586,2.8509912,1.39646,274.85773,274.67972,3.17462617548546,0,1
2018-03-24 00:00:00,96333.8,100494.19,-0.13127065,1.0089056,274.6769,273.98737,1.01740969784192,0,1
2018-03-25 00:00:00,96434.68,100589.92,0.35926247,0.7814663,271.7257,270.0782,0.860092495250476,0,1
2018-03-26 00:00:00,96937.33,101095.445,0.11749971,-0.8265784,276.96262,273.0915,0.83488803632382,0,1
2018-03-27 00:00:00,97497.51,101715.51,0.78724563,-1.5348508,272.8596,271.09756,1.72497033603907,0,1
2018-03-28 00:00:00,96614.12,100784.484,-0.21893191,2.7336261,276.5112,275.1864,2.74237904670698,0,1
2018-03-29 00:00:00,95852.55,99981.24,7.1822205,1.7881639,277.55893,275.7913,7.4014742750268,0,1
2018-03-30 00:00:00,96790.58,100954.68,1.2764902,2.6150708,273.95364,271.7716,2.90998668720472,0,1
2018-03-31 00:00:00,95870.41,99965.84,-1.9801874,0.08591819,277.37994,275.33582,1.98205047223617,0,1
2018-03-01 06:00:00,97296.12,101748.805,-7.1670904,-1.0832727,261.90616,256.18503,7.24849395007939,6,0
2018-03-02 06:00:00,96102.516,100503.1,-5.7915316,-1.4599266,261.7051,257.44214,5.97270658505724,6,0
2018-03-03 06:00:00,95885.664,100213.51,-3.656321,-1.008716,265.7203,259.1876,3.79291328976777,6,0
2018-03-04 06:00:00,95999.17,100234.484,-1.5030253,0.6645882,268.56326,265.5221,1.64339968602265,6,0
2018-03-05 06:00:00,95705.83,99850.55,1.3649691,3.7728662,274.44504,273.43173,4.01218892963146,6,0
2018-03-06 06:00:00,95217.74,99356.85,-0.4718318,0.69070137,270.3004,269.19116,0.836476915408379,6,0
2018-03-07 06:00:00,95171.41,99291.46,3.2540193,1.5770359,274.86703,274.08542,3.61603150354934,6,0
2018-03-08 06:00:00,96170.516,100350.27,5.193405,3.2245505,274.7493,273.43723,6.11303373302285,6,0
2018-03-09 06:00:00,96609.53,100823.984,3.6004498,3.6841073,273.47092,272.60834,5.1512993856146,6,0
2018-03-10 06:00:00,96280.24,100388.17,1.9317582,4.1800013,278.8673,277.60114,4.60479104968607,6,0
2018-03-11 06:00:00,96023.61,100108.22,0.36606848,3.1202035,278.51562,277.99667,3.14160405103217,6,0
2018-03-12 06:00:00,95200.98,99227.766,1.6840875,1.7250557,281.1425,280.19904,2.41080233029561,6,0
2018-03-13 06:00:00,95792.93,99892.48,5.131769,3.750597,279.46677,277.48053,6.35625919277762,6,0
2018-03-14 06:00:00,97017.93,101237.81,3.5801916,1.4054711,275.08813,274.42883,3.84618264070309,6,0
2018-03-15 06:00:00,96464.73,100693.78,-3.9974747,0.15812945,271.5723,270.90924,4.00060106735193,6,0
2018-03-16 06:00:00,96004.7,100196.97,-2.757629,-0.6439972,273.94443,273.86707,2.83182804831947,6,0
2018-03-17 06:00:00,96601.35,100936.45,-7.0472293,-2.8931673,267.14636,264.56754,7.61799565716388,6,0
2018-03-18 06:00:00,96705.37,101074.13,-8.848307,-2.7498279,265.2694,261.0801,9.26574822914304,6,0
2018-03-19 06:00:00,97108.234,101514.64,-4.085762,-1.4019129,263.9346,259.89655,4.31958457491347,6,0
2018-03-20 06:00:00,97068.27,101379.49,2.7919834,1.2238346,268.86533,262.13443,3.04843278325646,6,0
2018-03-21 06:00:00,98476.86,102833.516,1.051094,0.28800714,267.9446,266.23386,1.08983792810077,6,0
2018-03-22 06:00:00,97596.5,101876.58,4.35604,3.5910835,272.72922,269.42325,5.64543755483773,6,0
2018-03-23 06:00:00,96735.39,100938.94,2.0369992,0.7134154,274.81332,274.57727,2.1583158419837,6,0
2018-03-24 06:00:00,96253.97,100419.76,-0.41468358,0.4977248,273.66156,272.6495,0.647836744910827,6,0
2018-03-25 06:00:00,96515.445,100698.086,-0.12517047,0.1792123,272.61765,271.0584,0.218597106639843,6,0
2018-03-26 06:00:00,97098.39,101283.71,1.4838274,-0.75655437,275.477,272.36108,1.66556845183765,6,0
2018-03-27 06:00:00,97430.98,101663.47,0.06796545,0.53547347,273.844,272.0701,0.539769524396796,6,0
2018-03-28 06:00:00,96372.586,100533.89,1.404346,2.9556818,276.8666,276.169,3.27234512094419,6,0
2018-03-29 06:00:00,96374.38,100573.445,4.9383388,2.0447288,274.88022,272.89108,5.34491402822673,6,0
2018-03-30 06:00:00,96624.15,100774.305,-0.7654433,1.406401,274.4615,272.0714,1.60120804966622,6,0
2018-03-31 06:00:00,95731.64,99873.07,-0.04882908,-1.2960336,276.7296,276.27133,1.29695311071087,6,0
2018-03-01 12:00:00,96971.69,101322.06,-7.7591424,-1.1740716,268.6643,255.56616,7.84746678268881,12,0
2018-03-02 12:00:00,95846.195,100135.56,-6.398936,-1.3180373,269.43185,257.9195,6.53326903290285,12,0
2018-03-03 12:00:00,95894.08,100141.16,-4.572342,-0.14518204,271.75247,262.29926,4.57464634586135,12,0
2018-03-04 12:00:00,95980.02,100097.195,0.2866509,2.749839,280.35214,272.7925,2.76473927602438,12,0
2018-03-05 12:00:00,95713.48,99797.836,0.9718487,1.4804778,281.63834,274.2615,1.77096143718166,12,0
2018-03-06 12:00:00,95122.914,99218.2,-0.6308036,-1.1332817,278.94373,273.17734,1.29701217932903,12,0
2018-03-07 12:00:00,95390.64,99459.47,5.3932624,2.2902617,281.3814,275.0985,5.85940082002765,12,0
2018-03-08 12:00:00,96279.6,100413.5,5.0513916,4.650973,279.741,273.11404,6.86644791309739,12,0
2018-03-09 12:00:00,96686.28,100814.34,4.464573,2.1736202,281.4203,272.63412,4.96558524709596,12,0
2018-03-10 12:00:00,96306.7,100349.35,3.1338124,4.2219024,285.96658,280.49313,5.25787409829482,12,0
2018-03-11 12:00:00,95746.72,99726.05,-0.98116565,2.3343096,288.60175,281.9468,2.5321309881979,12,0
2018-03-12 12:00:00,95315.83,99353.31,5.3756695,0.65226734,282.88028,280.87094,5.4150969756839,12,0
2018-03-13 12:00:00,96026.8,100127.81,5.948865,4.4807005,280.85883,277.09128,7.44752789581384,12,0
2018-03-14 12:00:00,97108.484,101293.125,3.3663728,-1.0607302,278.54303,272.44437,3.52953458486695,12,0
2018-03-15 12:00:00,96174.74,100279.84,-5.8214393,0.7794979,281.6179,274.28143,5.87339531273768,12,0
2018-03-16 12:00:00,96181.12,100380.016,-3.8730087,-2.3621204,274.56012,273.82446,4.53649745666983,12,0
2018-03-17 12:00:00,96626.94,100959.03,-7.917282,-2.8714912,267.5602,262.9469,8.42192471939767,12,0
2018-03-18 12:00:00,96894.1,101229.305,-8.666022,-2.5695171,268.5189,261.4242,9.03893552536339,12,0
2018-03-19 12:00:00,97084.46,101409.32,-4.9073715,-2.0381107,269.96542,261.86807,5.31377363692383,12,0
2018-03-20 12:00:00,97283.25,101529.26,0.07461119,-5.0812235,274.54504,270.35806,5.08177125485056,12,0
2018-03-21 12:00:00,98510.69,102786.08,1.0227883,-1.2350925,276.58795,265.592,1.60360512289439,12,0
2018-03-22 12:00:00,97155.93,101391.7,5.228813,3.2198477,274.726,272.38522,6.14067623313298,12,0
2018-03-23 12:00:00,96600.81,100767.84,1.7714334,0.6630384,278.16202,275.19833,1.89145346506598,12,0
2018-03-24 12:00:00,96315.3,100438.25,-2.5621278,0.2706334,280.41498,272.7289,2.5763814354106,12,0
2018-03-25 12:00:00,96643.664,100766.68,-0.97335577,-1.1855532,281.80914,273.16254,1.53393541096831,12,0
2018-03-26 12:00:00,97273.4,101456.05,2.802105,-1.0732007,279.17505,274.79883,3.00059197051273,12,0
2018-03-27 12:00:00,97200.84,101356.57,1.749824,1.2359096,280.73837,270.60712,2.14227835967882,12,0
2018-03-28 12:00:00,96292.24,100409.84,2.9285617,1.7289666,280.08682,279.3753,3.40085270698724,12,0
2018-03-29 12:00:00,96507.51,100647.52,5.357378,1.4183778,279.89102,270.59503,5.5419576521674,12,0
2018-03-30 12:00:00,96302.59,100363.37,-1.9719989,2.5094914,284.66696,272.09488,3.19160253607419,12,0
2018-03-31 12:00:00,95794.46,99920.8,3.5406175,-1.4705477,278.36636,276.27158,3.83386004169186,12,0
2018-03-01 18:00:00,96787.19,101127.58,-6.9764905,-2.016022,266.75714,255.60802,7.26193943799274,18,0
2018-03-02 18:00:00,96042.36,100327.234,-3.899909,-1.1400284,267.53046,257.527,4.06312133231184,18,0
2018-03-03 18:00:00,96006.44,100252.484,-4.4987855,-0.815732,270.27652,258.3781,4.57214278766907,18,0
2018-03-04 18:00:00,95757.88,99837.91,-1.590841,1.2956929,274.2449,271.54047,2.05172980150687,18,0
2018-03-05 18:00:00,95528.23,99598.29,-2.3143764,0.005479753,274.94342,272.5659,2.31438288720123,18,0
2018-03-06 18:00:00,95115.18,99233.39,-1.8656731,-0.38773322,273.91223,272.47272,1.90553750053762,18,0
